order_id,ordertime,store_id,user_id,order_item_id,item_id
1e7f4ba9-3434-486a-b0d7-da2b5b15b611,2021-04-24 10:58:53,9b8da012-6586-4cde-9103-30732039e27a,3a53ca0b-71e4-46c7-86d0-e6cfb94a8f59,90d1f8cc-d8cb-4799-beaf-f43229de1db7,689bba47-9d64-46bd-acb6-3b741e0fffc0
1e7f4ba9-3434-486a-b0d7-da2b5b15b611,2021-04-24 10:58:53,9b8da012-6586-4cde-9103-30732039e27a,3a53ca0b-71e4-46c7-86d0-e6cfb94a8f59,2c54c603-fe5a-4137-b657-228c0420a314,94ba5107-930d-47c8-ab99-cb944a1ce0b4
1e7f4ba9-3434-486a-b0d7-da2b5b15b611,2021-04-24 10:58:53,9b8da012-6586-4cde-9103-30732039e27a,3a53ca0b-71e4-46c7-86d0-e6cfb94a8f59,5ac9536c-2da3-4d90-93e1-df4641f9237b,819908c1-5bb0-40bd-841e-2e5a1433ccea
1e7f4ba9-3434-486a-b0d7-da2b5b15b611,2021-04-24 10:58:53,9b8da012-6586-4cde-9103-30732039e27a,3a53ca0b-71e4-46c7-86d0-e6cfb94a8f59,3c9645dc-1707-4487-8e85-9e3c822b56a6,819908c1-5bb0-40bd-841e-2e5a1433ccea
1e7f4ba9-3434-486a-b0d7-da2b5b15b611,2021-04-24 10:58:53,9b8da012-6586-4cde-9103-30732039e27a,3a53ca0b-71e4-46c7-86d0-e6cfb94a8f59,17f94e8d-f2a6-4b33-ac53-24e9a1d837b2,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
1e7f4ba9-3434-486a-b0d7-da2b5b15b611,2021-04-24 10:58:53,9b8da012-6586-4cde-9103-30732039e27a,3a53ca0b-71e4-46c7-86d0-e6cfb94a8f59,7e8387fe-d77e-4ce0-a903-7460eab3d1af,3bb33775-5f39-4c04-bd74-2ebc8611f683
877701b1-c3b0-4271-86eb-77c4def1cd71,2020-08-24 13:11:41,1b3ee3bf-5930-4b6d-8510-7b3dcd4a046b,fd5c21dd-1289-4bc8-a7a7-8118350bbb59,9b802e03-7c59-4acd-aeec-73fceb82d43c,26fca9ea-e65f-49b0-99b2-60da79c274c1
d87b2bdd-7623-4fb6-8dda-96e19d693216,2022-04-21 20:55:39,750ed3fd-960f-469f-8a9f-4ae5ab0256e1,ac240160-3401-4701-b51f-bfee155d3e23,54e13dcc-075a-4667-8c4b-a9c5c6a064e5,56923ff0-21b0-4e12-a263-df05f8c3a992
d2594464-9045-497b-a1f9-6d737c94dd99,2021-05-07 12:39:15,152be14a-49ac-4912-a560-03d1f51a3012,36cc1644-c11d-4016-828d-462af384e41b,b6dd3b6e-8f92-4cc6-a970-68b1610179c7,cd97ee3b-f12b-4490-890e-017cd91684b3
4f9da484-8ebd-4583-a507-097fbb4684d6,2020-08-07 11:27:11,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,5aab5374-49d7-4491-8240-d0269d159aff,9ddbc908-6f37-40a8-9adc-53137984091b,26fca9ea-e65f-49b0-99b2-60da79c274c1
4f9da484-8ebd-4583-a507-097fbb4684d6,2020-08-07 11:27:11,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,5aab5374-49d7-4491-8240-d0269d159aff,372804ff-944f-4a6c-b071-17809b687173,aad1858f-866a-4818-a2b9-9b4e66d2dc74
4f9da484-8ebd-4583-a507-097fbb4684d6,2020-08-07 11:27:11,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,5aab5374-49d7-4491-8240-d0269d159aff,03b30b7e-9580-421a-9551-ba7f30ea409a,341b7cdf-0b98-41f5-a0bc-d04057f9994e
4f9da484-8ebd-4583-a507-097fbb4684d6,2020-08-07 11:27:11,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,5aab5374-49d7-4491-8240-d0269d159aff,29299f5f-f0ef-48d6-a62b-8b264297d780,1595efee-a826-4148-89c1-63727ddb19a3
4f9da484-8ebd-4583-a507-097fbb4684d6,2020-08-07 11:27:11,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,5aab5374-49d7-4491-8240-d0269d159aff,eb6a437b-f416-43e7-8b0a-8e487d5116be,819908c1-5bb0-40bd-841e-2e5a1433ccea
4f9da484-8ebd-4583-a507-097fbb4684d6,2020-08-07 11:27:11,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,5aab5374-49d7-4491-8240-d0269d159aff,f60bd9ed-f52c-4a04-85bb-92ce21cde8bc,341b7cdf-0b98-41f5-a0bc-d04057f9994e
4f9da484-8ebd-4583-a507-097fbb4684d6,2020-08-07 11:27:11,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,5aab5374-49d7-4491-8240-d0269d159aff,f3348316-382f-4e62-9b34-abe9ec2486a0,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
4f9da484-8ebd-4583-a507-097fbb4684d6,2020-08-07 11:27:11,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,5aab5374-49d7-4491-8240-d0269d159aff,e977df4f-91e8-4554-a330-e0ef32a3bad1,77e4d24c-d17b-4396-8fc9-19c7a4578855
710fb78d-7772-4d2f-9a52-4610f012706c,2021-04-26 17:37:05,5a2387ef-eb12-4dff-b51c-90601cfe4997,3d2f46b2-0226-4477-8bd8-2086a9ca45e3,4a31d7f3-6a32-48b6-b02a-9b287874197a,aad1858f-866a-4818-a2b9-9b4e66d2dc74
710fb78d-7772-4d2f-9a52-4610f012706c,2021-04-26 17:37:05,5a2387ef-eb12-4dff-b51c-90601cfe4997,3d2f46b2-0226-4477-8bd8-2086a9ca45e3,5086cdac-03f8-4c50-a220-9f06bf59d717,0c910c12-e6da-4429-9ef4-0dd71d3e727d
710fb78d-7772-4d2f-9a52-4610f012706c,2021-04-26 17:37:05,5a2387ef-eb12-4dff-b51c-90601cfe4997,3d2f46b2-0226-4477-8bd8-2086a9ca45e3,bed7ef8b-d43e-4679-9b1b-57c8e0808a9b,0218ce5d-5f69-4982-8ebf-a92378de59e6
710fb78d-7772-4d2f-9a52-4610f012706c,2021-04-26 17:37:05,5a2387ef-eb12-4dff-b51c-90601cfe4997,3d2f46b2-0226-4477-8bd8-2086a9ca45e3,1bda9a51-c845-4809-bc26-a4ed095b277d,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
710fb78d-7772-4d2f-9a52-4610f012706c,2021-04-26 17:37:05,5a2387ef-eb12-4dff-b51c-90601cfe4997,3d2f46b2-0226-4477-8bd8-2086a9ca45e3,33db141e-374e-4ff1-b2be-7d90e9b89c6d,cd97ee3b-f12b-4490-890e-017cd91684b3
021c1bfe-c16b-45c5-a99e-ac219c8c10a4,2022-02-22 08:39:44,df27b1bd-c919-4325-8b61-ad5b88501db7,6e0db503-b109-45e6-880f-988bb752ae49,36c7d85c-6176-4d66-bd8e-3d8c911c89b2,7e20dac8-f49e-4262-8fcf-796dc56b629b
021c1bfe-c16b-45c5-a99e-ac219c8c10a4,2022-02-22 08:39:44,df27b1bd-c919-4325-8b61-ad5b88501db7,6e0db503-b109-45e6-880f-988bb752ae49,82176420-e593-4798-accf-6eebfe30a33d,aad1858f-866a-4818-a2b9-9b4e66d2dc74
021c1bfe-c16b-45c5-a99e-ac219c8c10a4,2022-02-22 08:39:44,df27b1bd-c919-4325-8b61-ad5b88501db7,6e0db503-b109-45e6-880f-988bb752ae49,0f07861f-7ad1-4c8d-97e0-867e1a56cc4a,0679dc0c-66c0-4026-991e-726a18e477e3
021c1bfe-c16b-45c5-a99e-ac219c8c10a4,2022-02-22 08:39:44,df27b1bd-c919-4325-8b61-ad5b88501db7,6e0db503-b109-45e6-880f-988bb752ae49,ebefc9d4-0a86-4dbf-976d-08664519dc58,cd97ee3b-f12b-4490-890e-017cd91684b3
021c1bfe-c16b-45c5-a99e-ac219c8c10a4,2022-02-22 08:39:44,df27b1bd-c919-4325-8b61-ad5b88501db7,6e0db503-b109-45e6-880f-988bb752ae49,96ba0bb5-ace2-410c-b812-718c2969b503,7e20dac8-f49e-4262-8fcf-796dc56b629b
021c1bfe-c16b-45c5-a99e-ac219c8c10a4,2022-02-22 08:39:44,df27b1bd-c919-4325-8b61-ad5b88501db7,6e0db503-b109-45e6-880f-988bb752ae49,6d2756eb-72cd-48a9-a5b2-ca1fe10af35f,0679dc0c-66c0-4026-991e-726a18e477e3
021c1bfe-c16b-45c5-a99e-ac219c8c10a4,2022-02-22 08:39:44,df27b1bd-c919-4325-8b61-ad5b88501db7,6e0db503-b109-45e6-880f-988bb752ae49,ed30c419-6c91-4446-8f70-d21fdd51642a,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
021c1bfe-c16b-45c5-a99e-ac219c8c10a4,2022-02-22 08:39:44,df27b1bd-c919-4325-8b61-ad5b88501db7,6e0db503-b109-45e6-880f-988bb752ae49,d3ad758b-78fe-42a1-ad62-b062a17e0601,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
021c1bfe-c16b-45c5-a99e-ac219c8c10a4,2022-02-22 08:39:44,df27b1bd-c919-4325-8b61-ad5b88501db7,6e0db503-b109-45e6-880f-988bb752ae49,cbb8d432-bda3-4b55-92e4-ee3919474f9d,0218ce5d-5f69-4982-8ebf-a92378de59e6
61a34e9d-54c5-4ba4-9866-72af57d3b24b,2021-11-09 17:07:36,5a2387ef-eb12-4dff-b51c-90601cfe4997,c2d3f63a-216e-4bc5-9492-bcdc318a5c52,ed93000b-b84f-4ef4-9821-ed14e235e530,0c910c12-e6da-4429-9ef4-0dd71d3e727d
61a34e9d-54c5-4ba4-9866-72af57d3b24b,2021-11-09 17:07:36,5a2387ef-eb12-4dff-b51c-90601cfe4997,c2d3f63a-216e-4bc5-9492-bcdc318a5c52,c4e95137-105a-4e99-81ed-4f75ddd76ea7,341b7cdf-0b98-41f5-a0bc-d04057f9994e
61a34e9d-54c5-4ba4-9866-72af57d3b24b,2021-11-09 17:07:36,5a2387ef-eb12-4dff-b51c-90601cfe4997,c2d3f63a-216e-4bc5-9492-bcdc318a5c52,474dec4c-746a-4636-bd23-cc460e7ac052,26fca9ea-e65f-49b0-99b2-60da79c274c1
61a34e9d-54c5-4ba4-9866-72af57d3b24b,2021-11-09 17:07:36,5a2387ef-eb12-4dff-b51c-90601cfe4997,c2d3f63a-216e-4bc5-9492-bcdc318a5c52,6a282012-0476-4d47-9fbe-ffce2fcc0bc0,689bba47-9d64-46bd-acb6-3b741e0fffc0
3cc47b25-1a5e-4fa6-84ca-eceb9ee6dd25,2022-06-02 19:50:33,c4fa778c-b08d-4aee-86a3-3a0e6fb24899,2a436cb9-edfb-4b56-bd7d-a912b4e22ddf,05e90d47-ac1b-4b8f-8090-f9938a7fb4fb,3bb33775-5f39-4c04-bd74-2ebc8611f683
19d8f16f-1b7e-49af-a5c6-7fb7ac8997eb,2023-05-28 16:45:06,ddac4968-ff7a-4cac-b01f-f34af6c42832,d7687436-82c0-42d3-8dc8-c1563ee3b78d,10dff51a-344a-491f-a724-fbc43c6dae10,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
19d8f16f-1b7e-49af-a5c6-7fb7ac8997eb,2023-05-28 16:45:06,ddac4968-ff7a-4cac-b01f-f34af6c42832,d7687436-82c0-42d3-8dc8-c1563ee3b78d,4ae811fb-f64f-41e5-9d09-5af4695308a4,0c910c12-e6da-4429-9ef4-0dd71d3e727d
19d8f16f-1b7e-49af-a5c6-7fb7ac8997eb,2023-05-28 16:45:06,ddac4968-ff7a-4cac-b01f-f34af6c42832,d7687436-82c0-42d3-8dc8-c1563ee3b78d,57802ceb-76d0-4d04-83b5-d472975cb6f7,819908c1-5bb0-40bd-841e-2e5a1433ccea
19d8f16f-1b7e-49af-a5c6-7fb7ac8997eb,2023-05-28 16:45:06,ddac4968-ff7a-4cac-b01f-f34af6c42832,d7687436-82c0-42d3-8dc8-c1563ee3b78d,7554aab1-8fda-43e4-9be1-9caaecfad803,3bb33775-5f39-4c04-bd74-2ebc8611f683
19d8f16f-1b7e-49af-a5c6-7fb7ac8997eb,2023-05-28 16:45:06,ddac4968-ff7a-4cac-b01f-f34af6c42832,d7687436-82c0-42d3-8dc8-c1563ee3b78d,a47c08b8-af8f-41ad-988f-c3fb6d9d7a79,26fca9ea-e65f-49b0-99b2-60da79c274c1
19d8f16f-1b7e-49af-a5c6-7fb7ac8997eb,2023-05-28 16:45:06,ddac4968-ff7a-4cac-b01f-f34af6c42832,d7687436-82c0-42d3-8dc8-c1563ee3b78d,448c59f3-9a45-4fa7-b000-fd6e7a84db24,0218ce5d-5f69-4982-8ebf-a92378de59e6
19d8f16f-1b7e-49af-a5c6-7fb7ac8997eb,2023-05-28 16:45:06,ddac4968-ff7a-4cac-b01f-f34af6c42832,d7687436-82c0-42d3-8dc8-c1563ee3b78d,b479a742-b24b-471f-b293-d440bf3cba19,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
19d8f16f-1b7e-49af-a5c6-7fb7ac8997eb,2023-05-28 16:45:06,ddac4968-ff7a-4cac-b01f-f34af6c42832,d7687436-82c0-42d3-8dc8-c1563ee3b78d,6532ca23-be80-4acb-a964-00593ed67bac,26fca9ea-e65f-49b0-99b2-60da79c274c1
19d8f16f-1b7e-49af-a5c6-7fb7ac8997eb,2023-05-28 16:45:06,ddac4968-ff7a-4cac-b01f-f34af6c42832,d7687436-82c0-42d3-8dc8-c1563ee3b78d,d07b5f93-571f-4055-a471-d8e9335847c1,819908c1-5bb0-40bd-841e-2e5a1433ccea
19d8f16f-1b7e-49af-a5c6-7fb7ac8997eb,2023-05-28 16:45:06,ddac4968-ff7a-4cac-b01f-f34af6c42832,d7687436-82c0-42d3-8dc8-c1563ee3b78d,5fbb1fc0-0b8b-48e0-b44f-eb962ae69820,56923ff0-21b0-4e12-a263-df05f8c3a992
8ddfa990-3592-4e64-9ead-5752924137a8,2023-08-24 20:45:44,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,3afa1d79-415e-4701-b7b9-e8882e1a21e3,92062b8f-4e11-46f9-80e0-4e355168225c,1595efee-a826-4148-89c1-63727ddb19a3
8ddfa990-3592-4e64-9ead-5752924137a8,2023-08-24 20:45:44,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,3afa1d79-415e-4701-b7b9-e8882e1a21e3,9894796d-37ef-45b1-a1d0-213c0795a214,94ba5107-930d-47c8-ab99-cb944a1ce0b4
8ddfa990-3592-4e64-9ead-5752924137a8,2023-08-24 20:45:44,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,3afa1d79-415e-4701-b7b9-e8882e1a21e3,3f34b50a-7e56-4487-b2c1-afebb6d49cf7,94ba5107-930d-47c8-ab99-cb944a1ce0b4
8ddfa990-3592-4e64-9ead-5752924137a8,2023-08-24 20:45:44,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,3afa1d79-415e-4701-b7b9-e8882e1a21e3,55f9ad2b-5e95-4d6f-9548-80ced2887110,cd97ee3b-f12b-4490-890e-017cd91684b3
8ddfa990-3592-4e64-9ead-5752924137a8,2023-08-24 20:45:44,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,3afa1d79-415e-4701-b7b9-e8882e1a21e3,faafbdf6-7f13-4898-9d7a-b0581351dab3,cd3b195b-7122-4d3b-b58a-e31514be92e1
8ddfa990-3592-4e64-9ead-5752924137a8,2023-08-24 20:45:44,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,3afa1d79-415e-4701-b7b9-e8882e1a21e3,00582f0e-9764-4ebe-a259-464baa40e5a3,3bb33775-5f39-4c04-bd74-2ebc8611f683
8ddfa990-3592-4e64-9ead-5752924137a8,2023-08-24 20:45:44,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,3afa1d79-415e-4701-b7b9-e8882e1a21e3,3800a8ef-934a-4670-bf24-1e8c948119d8,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
8ddfa990-3592-4e64-9ead-5752924137a8,2023-08-24 20:45:44,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,3afa1d79-415e-4701-b7b9-e8882e1a21e3,2d7c8cc0-c210-4466-b129-9f604a6f8692,a90badf7-74ae-4d27-8bc4-21a6e22b228c
8ddfa990-3592-4e64-9ead-5752924137a8,2023-08-24 20:45:44,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,3afa1d79-415e-4701-b7b9-e8882e1a21e3,4bf89c29-7bce-446c-b26d-2c9973138e19,88710f75-9925-4523-8327-8593694eabb1
ac511279-cb80-4ac3-945e-694fb557db1a,2025-03-10 19:12:05,ef065c51-4cbe-4866-b34d-3c69354c2222,d67bc88d-658f-47c4-b551-b5e4eb033fc8,96a049b7-d831-4512-8b99-9b2847340348,341b7cdf-0b98-41f5-a0bc-d04057f9994e
ac511279-cb80-4ac3-945e-694fb557db1a,2025-03-10 19:12:05,ef065c51-4cbe-4866-b34d-3c69354c2222,d67bc88d-658f-47c4-b551-b5e4eb033fc8,6e09061b-d985-467f-9162-1e03666bc2bf,819908c1-5bb0-40bd-841e-2e5a1433ccea
ac511279-cb80-4ac3-945e-694fb557db1a,2025-03-10 19:12:05,ef065c51-4cbe-4866-b34d-3c69354c2222,d67bc88d-658f-47c4-b551-b5e4eb033fc8,3e350940-476e-4711-9125-3a0ce9ec4d23,26fca9ea-e65f-49b0-99b2-60da79c274c1
ac511279-cb80-4ac3-945e-694fb557db1a,2025-03-10 19:12:05,ef065c51-4cbe-4866-b34d-3c69354c2222,d67bc88d-658f-47c4-b551-b5e4eb033fc8,5743e231-4fcf-4495-b2eb-f04465477fd1,689bba47-9d64-46bd-acb6-3b741e0fffc0
ac511279-cb80-4ac3-945e-694fb557db1a,2025-03-10 19:12:05,ef065c51-4cbe-4866-b34d-3c69354c2222,d67bc88d-658f-47c4-b551-b5e4eb033fc8,6b3ecd8c-b3aa-479f-af4b-9437fed37101,88710f75-9925-4523-8327-8593694eabb1
ac511279-cb80-4ac3-945e-694fb557db1a,2025-03-10 19:12:05,ef065c51-4cbe-4866-b34d-3c69354c2222,d67bc88d-658f-47c4-b551-b5e4eb033fc8,188af71c-4a31-4bd2-8fc7-a75df7cccaed,94ba5107-930d-47c8-ab99-cb944a1ce0b4
ac511279-cb80-4ac3-945e-694fb557db1a,2025-03-10 19:12:05,ef065c51-4cbe-4866-b34d-3c69354c2222,d67bc88d-658f-47c4-b551-b5e4eb033fc8,93cb4f7e-64e4-4349-be96-75ec10336764,88710f75-9925-4523-8327-8593694eabb1
ac511279-cb80-4ac3-945e-694fb557db1a,2025-03-10 19:12:05,ef065c51-4cbe-4866-b34d-3c69354c2222,d67bc88d-658f-47c4-b551-b5e4eb033fc8,1c77a938-2ded-4863-ab13-52308d311ff8,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
ac511279-cb80-4ac3-945e-694fb557db1a,2025-03-10 19:12:05,ef065c51-4cbe-4866-b34d-3c69354c2222,d67bc88d-658f-47c4-b551-b5e4eb033fc8,dcd0a91c-0a40-454b-ae40-b8afc8831132,0c910c12-e6da-4429-9ef4-0dd71d3e727d
b67966fe-8c85-42e1-81cf-7c823404e1e5,2024-01-08 12:46:04,6ff498a4-85d0-4513-8cdf-54f63e7658af,fdd17ffb-8071-4d88-85f9-e1c462683f3e,3751d482-fc84-4b94-9332-5b6643118d8f,689bba47-9d64-46bd-acb6-3b741e0fffc0
b67966fe-8c85-42e1-81cf-7c823404e1e5,2024-01-08 12:46:04,6ff498a4-85d0-4513-8cdf-54f63e7658af,fdd17ffb-8071-4d88-85f9-e1c462683f3e,ebb9d92e-3591-447c-9875-d2f5db2bbd86,0218ce5d-5f69-4982-8ebf-a92378de59e6
b67966fe-8c85-42e1-81cf-7c823404e1e5,2024-01-08 12:46:04,6ff498a4-85d0-4513-8cdf-54f63e7658af,fdd17ffb-8071-4d88-85f9-e1c462683f3e,ba8609b9-b44d-4782-a497-b70b327bea1c,1595efee-a826-4148-89c1-63727ddb19a3
b67966fe-8c85-42e1-81cf-7c823404e1e5,2024-01-08 12:46:04,6ff498a4-85d0-4513-8cdf-54f63e7658af,fdd17ffb-8071-4d88-85f9-e1c462683f3e,ee77ed77-72d7-41c6-aea0-2804c759eed9,689bba47-9d64-46bd-acb6-3b741e0fffc0
b67966fe-8c85-42e1-81cf-7c823404e1e5,2024-01-08 12:46:04,6ff498a4-85d0-4513-8cdf-54f63e7658af,fdd17ffb-8071-4d88-85f9-e1c462683f3e,24f1180d-1955-4762-818f-9c279de4f148,0218ce5d-5f69-4982-8ebf-a92378de59e6
b67966fe-8c85-42e1-81cf-7c823404e1e5,2024-01-08 12:46:04,6ff498a4-85d0-4513-8cdf-54f63e7658af,fdd17ffb-8071-4d88-85f9-e1c462683f3e,bc9c5f8b-5f54-4ad4-b2e3-ca61032f2cea,689bba47-9d64-46bd-acb6-3b741e0fffc0
b67966fe-8c85-42e1-81cf-7c823404e1e5,2024-01-08 12:46:04,6ff498a4-85d0-4513-8cdf-54f63e7658af,fdd17ffb-8071-4d88-85f9-e1c462683f3e,122e755a-cbe5-4efa-b321-0722c224fc87,aad1858f-866a-4818-a2b9-9b4e66d2dc74
7202d756-b37f-49c8-8c94-ca447e84e480,2020-02-18 18:40:23,6393723e-82b2-4f47-879a-0fcc6d4655b6,b7c6dcb8-5250-4529-9ab1-42a2f7259ba9,b49c8bfb-7150-49a8-b5e1-eac1987f80a2,a90badf7-74ae-4d27-8bc4-21a6e22b228c
5e91e0d9-a727-4c63-8aa1-f922eb5856d1,2022-11-24 19:50:38,774a6b44-3675-48ab-9364-2e702190c070,1d67684c-f6c1-4f77-b959-e2988bcc9e9e,c70f1a41-23ca-4585-af89-45c1cc2c5301,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
5e91e0d9-a727-4c63-8aa1-f922eb5856d1,2022-11-24 19:50:38,774a6b44-3675-48ab-9364-2e702190c070,1d67684c-f6c1-4f77-b959-e2988bcc9e9e,2cbe32d2-92f4-4e5b-bf99-11da939b80c8,0218ce5d-5f69-4982-8ebf-a92378de59e6
7a1997f8-991d-4b31-8bf3-26389a6fcc3b,2022-12-25 17:48:37,df27b1bd-c919-4325-8b61-ad5b88501db7,34eb478a-edac-417b-877e-ed567dcbb065,016ce0cc-dd39-46c7-becd-23cae3e4313e,0218ce5d-5f69-4982-8ebf-a92378de59e6
7a1997f8-991d-4b31-8bf3-26389a6fcc3b,2022-12-25 17:48:37,df27b1bd-c919-4325-8b61-ad5b88501db7,34eb478a-edac-417b-877e-ed567dcbb065,8076b141-2ddc-4386-a070-44ae61ee969d,819908c1-5bb0-40bd-841e-2e5a1433ccea
dc358c69-8e9c-4d26-ba94-acc04a8a5d9e,2020-07-05 13:59:06,87d1e3a6-a52c-416b-ac28-b58183af7843,cc9df5b2-f24d-4fa6-81c7-e520ccde91ba,65823642-c01c-4e28-b43f-9536eddb9f95,819908c1-5bb0-40bd-841e-2e5a1433ccea
dc358c69-8e9c-4d26-ba94-acc04a8a5d9e,2020-07-05 13:59:06,87d1e3a6-a52c-416b-ac28-b58183af7843,cc9df5b2-f24d-4fa6-81c7-e520ccde91ba,de4de21c-9e92-4d4a-8a0d-f5ccd843eb44,88710f75-9925-4523-8327-8593694eabb1
dc358c69-8e9c-4d26-ba94-acc04a8a5d9e,2020-07-05 13:59:06,87d1e3a6-a52c-416b-ac28-b58183af7843,cc9df5b2-f24d-4fa6-81c7-e520ccde91ba,a5945f0a-ebac-445a-84e8-4b0f1b65c433,cd3b195b-7122-4d3b-b58a-e31514be92e1
dc358c69-8e9c-4d26-ba94-acc04a8a5d9e,2020-07-05 13:59:06,87d1e3a6-a52c-416b-ac28-b58183af7843,cc9df5b2-f24d-4fa6-81c7-e520ccde91ba,20fffbd1-b5ea-42f0-b764-3a6ea1cced1f,819908c1-5bb0-40bd-841e-2e5a1433ccea
dc358c69-8e9c-4d26-ba94-acc04a8a5d9e,2020-07-05 13:59:06,87d1e3a6-a52c-416b-ac28-b58183af7843,cc9df5b2-f24d-4fa6-81c7-e520ccde91ba,1c16a6bd-6474-407a-bef8-826dce87469f,cd97ee3b-f12b-4490-890e-017cd91684b3
e6a19ffc-3eb5-45f3-b4dd-9199b9ef7246,2025-07-11 20:57:12,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,581f712c-e276-4cea-a659-d02a99559201,346e3ee6-5ec5-438c-aa01-c212dda3bfcf,7e20dac8-f49e-4262-8fcf-796dc56b629b
e6a19ffc-3eb5-45f3-b4dd-9199b9ef7246,2025-07-11 20:57:12,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,581f712c-e276-4cea-a659-d02a99559201,6e8697be-2882-43a8-8478-f5e95b3a6b44,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
e6a19ffc-3eb5-45f3-b4dd-9199b9ef7246,2025-07-11 20:57:12,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,581f712c-e276-4cea-a659-d02a99559201,34718b74-7d71-4bf3-bf4f-d75e017974d8,7e20dac8-f49e-4262-8fcf-796dc56b629b
e6a19ffc-3eb5-45f3-b4dd-9199b9ef7246,2025-07-11 20:57:12,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,581f712c-e276-4cea-a659-d02a99559201,3ee8df3a-8d30-4eda-99d6-f4a8b1044358,819908c1-5bb0-40bd-841e-2e5a1433ccea
e6a19ffc-3eb5-45f3-b4dd-9199b9ef7246,2025-07-11 20:57:12,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,581f712c-e276-4cea-a659-d02a99559201,594fb747-848e-4108-8160-685cb313123e,689bba47-9d64-46bd-acb6-3b741e0fffc0
e6a19ffc-3eb5-45f3-b4dd-9199b9ef7246,2025-07-11 20:57:12,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,581f712c-e276-4cea-a659-d02a99559201,1853ce1c-8ae6-4cd5-b387-d835f27dee50,a90badf7-74ae-4d27-8bc4-21a6e22b228c
e6a19ffc-3eb5-45f3-b4dd-9199b9ef7246,2025-07-11 20:57:12,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,581f712c-e276-4cea-a659-d02a99559201,f5c86f79-aec2-477a-8862-c1e3e4a0972b,56923ff0-21b0-4e12-a263-df05f8c3a992
e6a19ffc-3eb5-45f3-b4dd-9199b9ef7246,2025-07-11 20:57:12,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,581f712c-e276-4cea-a659-d02a99559201,6ab85fa9-3f8a-4046-a474-a647a1c2ed0e,88710f75-9925-4523-8327-8593694eabb1
e6a19ffc-3eb5-45f3-b4dd-9199b9ef7246,2025-07-11 20:57:12,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,581f712c-e276-4cea-a659-d02a99559201,274419f4-cde5-4d05-a551-78b69914475c,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
e6a19ffc-3eb5-45f3-b4dd-9199b9ef7246,2025-07-11 20:57:12,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,581f712c-e276-4cea-a659-d02a99559201,2a185fbc-4f2c-4d75-9979-fa94191eaa77,7e20dac8-f49e-4262-8fcf-796dc56b629b
33ef25e9-2d50-4e18-9e26-a17ead7a12a7,2023-05-21 19:56:13,f890e9d1-a209-42ae-8059-c80ae1d5cbe9,bb690ecb-298d-4887-aad4-a7d5e773f5cd,346c1316-3ec4-498d-9fe5-7a60ac31976b,1595efee-a826-4148-89c1-63727ddb19a3
33ef25e9-2d50-4e18-9e26-a17ead7a12a7,2023-05-21 19:56:13,f890e9d1-a209-42ae-8059-c80ae1d5cbe9,bb690ecb-298d-4887-aad4-a7d5e773f5cd,29acb9c9-20ea-46a9-839f-8484a5184402,aad1858f-866a-4818-a2b9-9b4e66d2dc74
